,2013-01-18 06:00:00,2013-01-18 09:00:00,2013-01-18 12:00:00,2013-01-18 15:00:00,2013-01-18 18:00:00,2013-01-18 21:00:00,2013-01-19 00:00:00,2013-01-19 03:00:00,2013-01-19 06:00:00
DWPC,-9.32,-9.18,-8.67,-8.61,-6.84,-4.74,-3.77,-3.74,-3.53
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1003.3,1003.8,1002.7,1002.1,999.7,996.2,995.3,993.6,992.6
TMPC,-3.86,-3.56,-3.56,-1.66,2.94,4.54,1.24,0.44,-0.36
UWND,1.4,1.6,1.1,2.6,3.6,3.5,2.8,4.1,4.3
VWND,-1.0,1.9,3.3,6.1,7.8,7.1,7.9,7.1,6.8
WSPD,1.7204650534085253,2.483948469674844,3.478505426185217,6.630987860040161,8.590692637965812,7.9158069708653205,8.381527307120106,8.198780397107853,8.045495634204272
