,2013-03-23 06:00:00,2013-03-23 09:00:00,2013-03-23 12:00:00,2013-03-23 15:00:00,2013-03-23 18:00:00,2013-03-23 21:00:00,2013-03-24 00:00:00,2013-03-24 03:00:00,2013-03-24 06:00:00
DWPC,-5.68,-5.74,-5.85,-5.37,-4.17,-3.35,-2.3,-2.15,-1.88
HCLD,-9999.0,0.0,0.0,0.0,0.0,55.0,35.0,91.0,99.0
LCLD,63.0,67.0,77.0,13.0,1.0,0.0,0.0,0.0,24.0
MCLD,68.0,0.0,0.0,0.0,0.0,0.0,10.0,91.0,99.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05
PRES,989.4,988.8,988.9,989.8,989.3,986.6,985.8,985.1,983.7
TMPC,0.64,-0.06,-0.66,2.94,6.84,7.84,4.54,2.84,1.74
UWND,-1.8,-2.0,-2.2,-2.3,-2.9,-3.9,-4.0,-4.4,-4.2
VWND,-1.1,-1.9,-1.7,-2.2,-2.5,-2.0,-1.9,-2.5,-3.1
WSPD,2.1095023109728985,2.758622844826744,2.7802877548915688,3.1827660925679098,3.8288379438153295,4.382921400162226,4.428317965096905,5.060632371551998,5.220153254455275
