,2012-03-14 06:00:00,2012-03-14 09:00:00,2012-03-14 12:00:00,2012-03-14 15:00:00,2012-03-14 18:00:00,2012-03-14 21:00:00,2012-03-15 00:00:00,2012-03-15 03:00:00,2012-03-15 06:00:00
DWPC,11.65,12.93,13.09,13.58,14.2,15.44,16.28,16.1,15.54
HCLD,0.0,0.0,0.0,0.0,0.0,2.0,8.0,10.0,4.0
LCLD,0.0,0.0,22.0,93.0,93.0,83.0,65.0,1.0,1.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.01,0.14,0.1,0.07,0.07,0.0,0.0
PRES,991.8,991.4,992.0,992.5,992.0,990.3,990.4,991.1,990.7
TMPC,14.44,13.64,13.54,14.94,17.64,19.34,17.64,16.94,16.24
UWND,-0.8,0.7,0.5,1.5,1.6,2.0,0.0,1.2,2.3
VWND,4.0,3.9,4.3,5.5,6.2,6.2,4.6,4.7,3.8
WSPD,4.079215610874228,3.96232255123179,4.328972164382672,5.70087712549569,6.403124237432849,6.514598989960933,4.6,4.850773134253962,4.441846462902562
