,2012-08-31 06:00:00,2012-08-31 09:00:00,2012-08-31 12:00:00,2012-08-31 15:00:00,2012-08-31 18:00:00,2012-08-31 21:00:00,2012-09-01 00:00:00,2012-09-01 03:00:00,2012-09-01 06:00:00
DWPC,15.9,16.97,19.76,23.01,23.72,23.37,22.45,21.83,21.87
HCLD,0.0,63.0,99.0,95.0,99.0,100.0,100.0,100.0,90.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0
MCLD,0.0,0.0,0.0,0.0,16.0,97.0,93.0,100.0,100.0
PRCP,0.0,0.0,0.0,0.0,0.26,0.97,1.09,1.78,2.86
PRES,990.3,990.6,991.8,992.5,992.9,991.4,991.3,991.9,991.4
TMPC,17.44,19.04,20.54,25.84,26.44,24.24,22.94,22.24,22.24
UWND,0.8,1.4,1.5,0.7,0.5,-1.1,-2.2,-2.8,-2.9
VWND,2.3,2.3,1.9,2.4,3.2,1.5,1.1,0.8,1.0
WSPD,2.435159132377184,2.692582403567252,2.420743687382041,2.5,3.23882694814033,1.8601075237738274,2.459674775249769,2.912043955712207,3.0675723300355937
