,2013-01-01 06:00:00,2013-01-01 09:00:00,2013-01-01 12:00:00,2013-01-01 15:00:00,2013-01-01 18:00:00,2013-01-01 21:00:00,2013-01-02 00:00:00,2013-01-02 03:00:00,2013-01-02 06:00:00
DWPC,-4.37,-6.77,-9.25,-10.62,-9.84,-9.78,-10.33,-11.29,-12.32
HCLD,76.0,86.0,84.0,93.0,1.0,0.0,0.0,0.0,34.0
LCLD,89.0,70.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,27.0,1.0,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,991.6,992.3,992.7,994.1,993.9,993.3,994.7,995.0,995.0
TMPC,-3.56,-5.36,-7.26,-7.76,-6.16,-6.06,-8.16,-9.06,-9.56
UWND,0.3,0.0,-0.3,0.0,0.7,1.5,2.2,2.1,2.3
VWND,-3.9,-4.0,-4.1,-3.7,-4.2,-3.3,-2.9,-2.5,-1.5
WSPD,3.9115214431215892,4.0,4.110960958218893,3.7,4.257933771208753,3.6249137920783716,3.640054944640259,3.2649655434629015,2.745906043549196
