,2013-01-16 06:00:00,2013-01-16 09:00:00,2013-01-16 12:00:00,2013-01-16 15:00:00,2013-01-16 18:00:00,2013-01-16 21:00:00,2013-01-17 00:00:00,2013-01-17 03:00:00,2013-01-17 06:00:00
DWPC,-8.61,-9.2,-11.12,-15.22,-14.26,-11.32,-8.1,-5.32,-4.43
HCLD,39.0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,7.0,0.0,0.0,0.0,0.0,0.0,14.0,27.0,-9999.0
MCLD,60.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.2,991.3,989.8,989.7,987.8,986.6,988.7,990.3,990.9
TMPC,-3.66,-3.96,-4.26,-2.96,0.84,2.34,-0.56,-1.86,-2.26
UWND,-0.8,1.1,3.3,5.2,6.3,6.9,5.3,4.7,3.3
VWND,-1.2,-0.3,0.1,1.0,2.6,2.8,0.8,-1.1,-1.4
WSPD,1.4422205101855958,1.140175425099138,3.3015148038438356,5.295280917949491,6.815423684555495,7.446475676452586,5.360037313302959,4.8270073544588685,3.584689665786984
