,2015-01-05 06:00:00,2015-01-05 09:00:00,2015-01-05 12:00:00,2015-01-05 15:00:00,2015-01-05 18:00:00,2015-01-05 21:00:00,2015-01-06 00:00:00,2015-01-06 03:00:00,2015-01-06 06:00:00
DWPC,-19.46,-21.11,-21.75,-21.74,-21.26,-20.66,-12.92,-10.19,-8.99
HCLD,0.0,0.0,0.0,0.0,70.0,93.0,99.0,100.0,100.0
LCLD,1.0,0.0,0.0,0.0,0.0,0.0,32.0,89.0,99.0
MCLD,0.0,0.0,0.0,0.0,8.0,78.0,98.0,100.0,100.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.39,3.8,3.99
PRES,1005.2,1006.5,1008.0,1009.0,1006.9,1004.2,1001.7,999.6,997.4
TMPC,-9.46,-10.66,-11.86,-11.66,-9.66,-8.76,-9.76,-9.06,-8.16
UWND,5.8,6.1,5.6,4.8,3.8,2.3,-0.4,-0.3,0.0
VWND,-3.3,-3.4,-3.0,-2.3,-0.7,0.8,2.4,4.8,4.3
WSPD,6.673080248281149,6.983552104767315,6.352952069707436,5.322593352868505,3.8639358172723313,2.435159132377184,2.4331050121192876,4.809365862564419,4.3
