,2019-09-16 06:00:00,2019-09-16 09:00:00,2019-09-16 12:00:00,2019-09-16 15:00:00,2019-09-16 18:00:00,2019-09-16 21:00:00,2019-09-17 00:00:00,2019-09-17 03:00:00,2019-09-17 06:00:00
DWPC,19.96,19.74,19.52,22.06,19.43,19.31,20.43,20.2,19.19
HCLD,13.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,98.0
LCLD,1.0,1.0,1.0,42.0,47.0,0.0,6.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
PRES,989.3,988.9,990.1,990.7,990.2,988.5,989.2,990.6,990.1
TMPC,21.04,20.64,20.14,24.44,28.04,28.84,23.64,21.24,19.84
UWND,1.5,2.4,2.2,1.9,1.0,0.3,-0.5,-2.5,-2.4
VWND,2.5,1.1,-0.6,-1.8,-2.1,-2.0,-3.1,-2.6,-2.1
WSPD,2.9154759474226504,2.640075756488817,2.280350850198276,2.6172504656604803,2.3259406699226015,2.0223748416156684,3.1400636936215167,3.606937759374287,3.189043743820395
