,2014-07-28 06:00:00,2014-07-28 09:00:00,2014-07-28 12:00:00,2014-07-28 15:00:00,2014-07-28 18:00:00,2014-07-28 21:00:00,2014-07-29 00:00:00,2014-07-29 03:00:00,2014-07-29 06:00:00
DWPC,14.93,14.42,13.55,12.78,13.02,13.43,14.82,12.06,7.91
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,2.0,0.0,0.0,11.0,53.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0
PRES,985.8,986.6,987.9,990.0,990.3,989.7,990.2,991.6,991.0
TMPC,16.24,14.64,14.34,18.74,21.94,21.94,19.24,12.94,8.74
UWND,3.1,2.0,1.7,1.4,1.5,1.4,-0.3,-1.1,0.8
VWND,-2.0,-2.8,-2.9,-4.2,-4.7,-4.4,-2.8,-1.6,-0.8
WSPD,3.6891733491393435,3.4409301068170506,3.361547262794322,4.427188724235731,4.933558553417604,4.6173585522460785,2.8160255680657444,1.94164878389476,1.1313708498984762
