,2018-10-06 06:00:00,2018-10-06 09:00:00,2018-10-06 12:00:00,2018-10-06 15:00:00,2018-10-06 18:00:00,2018-10-06 21:00:00,2018-10-07 00:00:00,2018-10-07 03:00:00,2018-10-07 06:00:00
DWPC,20.09,20.28,20.13,20.76,19.48,19.37,19.64,19.56,19.5
HCLD,1.0,0.0,35.0,22.0,61.0,100.0,100.0,90.0,95.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
MCLD,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,10.0
PRCP,0.0,2.42,3.3000000000000003,0.0,2.2199999999999998,0.0,0.45999999999999996,0.05,4.98
PRES,987.0,986.3,987.3,988.4,987.9,987.1,988.3,989.1,989.4
TMPC,21.34,21.24,21.04,24.74,28.24,28.24,23.34,21.74,20.34
UWND,1.2,1.7,2.1,3.8,4.0,3.9,1.7,-0.2,-0.4
VWND,3.7,4.2,4.2,4.3,3.2,2.9,0.9,0.0,0.4
WSPD,3.889730067755345,4.531004303683677,4.695742752749559,5.738466694161429,5.122499389946279,4.860041152089146,1.9235384061671343,0.2,0.5656854249492381
