,2019-02-12 06:00:00,2019-02-12 09:00:00,2019-02-12 12:00:00,2019-02-12 15:00:00,2019-02-12 18:00:00,2019-02-12 21:00:00,2019-02-13 00:00:00,2019-02-13 03:00:00,2019-02-13 06:00:00
DWPC,1.69,1.41,1.37,1.01,-0.59,-2.1,-3.76,-4.9,-6.57
HCLD,100.0,100.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,100.0,98.0,96.0,92.0,96.0,97.0,99.0,100.0,98.0
MCLD,100.0,100.0,83.0,56.0,62.0,100.0,50.0,90.0,62.0
PRCP,0.0,0.93,0.04,0.05,1.0099999999999998,0.44000000000000006,0.27,0.49,0.12000000000000001
PRES,977.9,976.4,975.6,977.2,978.6,979.6,982.4,984.7,986.5
TMPC,2.24,1.74,1.84,2.14,1.24,0.64,-0.96,-1.86,-2.96
UWND,-5.0,0.8,3.7,5.3,8.2,9.4,9.1,9.2,8.4
VWND,0.6,1.9,0.4,-0.6,-1.8,-1.3,-2.5,-3.7,-3.9
WSPD,5.035871324805669,2.0615528128088303,3.721558813185679,5.333854141237834,8.395236744726143,9.489467845985885,9.43716058992322,9.916148445843275,9.26120942425988
