,2015-03-14 06:00:00,2015-03-14 09:00:00,2015-03-14 12:00:00,2015-03-14 15:00:00,2015-03-14 18:00:00,2015-03-14 21:00:00,2015-03-15 00:00:00,2015-03-15 03:00:00,2015-03-15 06:00:00
DWPC,7.06,8.19,5.86,4.64,5.44,3.56,3.78,3.27,1.15
HCLD,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0,42.0
LCLD,1.0,0.0,0.0,0.0,0.0,1.0,-9999.0,0.0,0.0
MCLD,64.0,100.0,100.0,100.0,100.0,32.0,0.0,0.0,0.0
PRCP,0.0,0.03,0.07,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.6,988.3,989.4,990.8,991.2,991.0,992.4,994.7,996.6
TMPC,7.74,9.34,7.04,7.14,9.74,11.44,8.74,6.14,3.64
UWND,0.8,1.8,-0.4,-0.9,-0.3,1.7,1.8,0.2,0.4
VWND,-0.7,-2.1,-6.2,-6.6,-5.3,-3.7,-2.9,-4.9,-3.4
WSPD,1.063014581273465,2.7658633371878665,6.212889826803627,6.661080993352355,5.308483775994799,4.071854614300467,3.4132096331752027,4.904079934095692,3.4234485537247377
