,2017-02-18 06:00:00,2017-02-18 09:00:00,2017-02-18 12:00:00,2017-02-18 15:00:00,2017-02-18 18:00:00,2017-02-18 21:00:00,2017-02-19 00:00:00,2017-02-19 03:00:00,2017-02-19 06:00:00
DWPC,6.84,6.84,6.59,7.66,8.8,9.17,9.19,8.94,8.47
HCLD,0.0,50.0,88.0,12.0,0.0,0.0,0.0,0.0,34.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,16.0,95.0,3.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,981.3,981.1,981.3,982.7,982.5,980.9,982.5,984.0,985.2
TMPC,8.44,8.04,7.34,10.04,14.84,16.24,11.84,10.14,9.04
UWND,2.8,3.1,2.9,3.1,3.4,3.4,2.3,1.8,2.3
VWND,3.4,3.9,2.7,3.1,3.1,3.3,1.4,2.0,1.6
WSPD,4.404543109109048,4.98196748283246,3.96232255123179,4.384062043356595,4.601086828130937,4.738143096192853,2.692582403567252,2.6907248094147422,2.80178514522438
