,2015-10-29 06:00:00,2015-10-29 09:00:00,2015-10-29 12:00:00,2015-10-29 15:00:00,2015-10-29 18:00:00,2015-10-29 21:00:00,2015-10-30 00:00:00,2015-10-30 03:00:00,2015-10-30 06:00:00
DWPC,-2.17,-3.77,-4.25,-3.68,-1.28,0.52,2.16,3.67,3.61
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,31.0,42.0,0.0,0.0,0.0,0.0,26.0,55.0,1.0
MCLD,34.0,67.0,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,977.4,978.3,979.5,981.5,982.4,982.8,985.0,987.2,988.6
TMPC,6.84,5.14,3.54,5.94,9.24,10.34,8.84,7.34,5.84
UWND,7.9,7.9,7.7,9.9,10.0,8.6,4.8,3.8,3.0
VWND,1.8,0.5,1.9,0.7,-0.1,-1.5,-0.3,-1.6,-1.8
WSPD,8.10246875958186,7.9158069708653205,7.930952023559341,9.924716620639604,10.000499987500625,8.729833904490967,4.809365862564419,4.123105625617661,3.4985711369071804
