,2016-05-20 06:00:00,2016-05-20 09:00:00,2016-05-20 12:00:00,2016-05-20 15:00:00,2016-05-20 18:00:00,2016-05-20 21:00:00,2016-05-21 00:00:00,2016-05-21 03:00:00,2016-05-21 06:00:00
DWPC,7.84,7.55,8.18,8.92,10.27,10.58,11.82,9.32,8.64
HCLD,100.0,99.0,99.0,100.0,100.0,100.0,0.0,0.0,42.0
LCLD,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0
MCLD,24.0,10.0,50.0,90.0,86.0,70.0,6.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,993.7,993.1,993.7,993.7,993.0,992.0,991.2,992.0,992.4
TMPC,11.54,10.74,11.14,13.84,17.54,18.84,16.74,12.24,10.94
UWND,-3.0,-3.1,-3.7,-5.1,-4.8,-4.5,-2.5,-2.1,-1.9
VWND,0.4,0.4,-0.4,-0.6,0.0,-1.5,-2.0,-2.5,-2.6
WSPD,3.026549190084311,3.125699921617557,3.721558813185679,5.1351728305871065,4.8,4.743416490252569,3.2015621187164243,3.2649655434629015,3.2202484376209237
