,2013-01-11 06:00:00,2013-01-11 09:00:00,2013-01-11 12:00:00,2013-01-11 15:00:00,2013-01-11 18:00:00,2013-01-11 21:00:00,2013-01-12 00:00:00,2013-01-12 03:00:00,2013-01-12 06:00:00
DWPC,10.78,11.09,11.14,8.67,8.84,9.69,9.1,8.52,7.79
HCLD,99.0,99.0,67.0,43.0,73.0,91.0,77.0,56.0,54.0
LCLD,92.0,97.0,89.0,45.0,17.0,0.0,0.0,0.0,0.0
MCLD,78.0,91.0,65.0,0.0,0.0,0.0,0.0,3.0,1.0
PRCP,0.0,7.91,3.49,0.02,0.0,0.0,0.0,0.0,0.0
PRES,984.8,980.9,980.4,982.4,982.8,982.4,982.7,983.0,982.9
TMPC,11.14,11.74,11.94,9.64,12.34,13.24,10.64,9.74,8.94
UWND,-3.7,-1.3,4.1,4.4,4.7,1.9,0.8,1.4,2.3
VWND,6.7,7.7,6.3,5.0,4.8,5.6,6.5,6.9,6.5
WSPD,7.653757247260981,7.8089692021418555,7.516648189186454,6.660330322138685,6.717886572427373,5.913543776789007,6.549045732013177,7.040596565632773,6.8949256703752795
