,2011-11-29 06:00:00,2011-11-29 09:00:00,2011-11-29 12:00:00,2011-11-29 15:00:00,2011-11-29 18:00:00,2011-11-29 21:00:00,2011-11-30 00:00:00,2011-11-30 03:00:00,2011-11-30 06:00:00
DWPC,2.01,2.02,1.71,1.43,1.87,0.69,-3.06,-5.07,-6.57
HCLD,100.0,100.0,100.0,15.0,1.0,42.0,88.0,96.0,44.0
LCLD,69.0,90.0,100.0,99.0,97.0,84.0,10.0,0.0,0.0
MCLD,99.0,100.0,100.0,99.0,99.0,100.0,100.0,77.0,1.0
PRCP,0.0,5.39,8.58,9.53,10.49,6.63,0.33,0.0,0.0
PRES,981.4,979.7,979.8,981.8,982.4,983.2,985.1,986.2,986.9
TMPC,3.24,3.24,3.04,2.94,2.84,2.14,0.44,-1.56,-3.36
UWND,-1.8,-1.2,-1.4,-0.1,1.0,3.0,4.9,3.7,4.0
VWND,-8.4,-9.2,-9.1,-8.4,-7.6,-8.8,-8.0,-6.8,-4.9
WSPD,8.590692637965812,9.277930803794561,9.207062506576133,8.400595217006948,7.66550715869472,9.297311439335568,9.381364506296512,7.7414468931847615,6.325345840347388
