,2016-07-22 06:00:00,2016-07-22 09:00:00,2016-07-22 12:00:00,2016-07-22 15:00:00,2016-07-22 18:00:00,2016-07-22 21:00:00,2016-07-23 00:00:00,2016-07-23 03:00:00,2016-07-23 06:00:00
DWPC,23.53,22.42,22.88,25.46,25.34,26.63,26.67,24.42,23.39
HCLD,8.0,0.0,0.0,0.0,30.0,78.0,20.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.51,0.33,1.73,0.0,0.0,0.0,0.0
PRES,990.0,989.5,990.0,990.1,989.9,988.7,987.9,988.6,987.8
TMPC,24.84,23.94,24.24,29.04,32.64,33.14,30.54,27.24,25.94
UWND,1.3,1.4,1.4,3.1,3.6,2.9,2.1,1.2,2.0
VWND,2.8,2.8,2.2,2.0,1.9,2.3,2.4,3.0,2.7
WSPD,3.087069808086626,3.1304951684997055,2.6076809620810595,3.6891733491393435,4.070626487409524,3.7013511046643495,3.189043743820395,3.2310988842807022,3.3600595232822887
