,2012-12-09 06:00:00,2012-12-09 09:00:00,2012-12-09 12:00:00,2012-12-09 15:00:00,2012-12-09 18:00:00,2012-12-09 21:00:00,2012-12-10 00:00:00,2012-12-10 03:00:00,2012-12-10 06:00:00
DWPC,2.06,3.11,4.29,6.46,8.29,7.21,5.52,3.19,-1.97
HCLD,69.0,41.0,1.0,0.0,0.0,52.0,80.0,92.0,96.0
LCLD,35.0,84.0,94.0,96.0,98.0,98.0,88.0,95.0,99.0
MCLD,56.0,61.0,71.0,45.0,1.0,0.0,0.0,58.0,14.0
PRCP,0.0,0.42,0.3,2.41,1.25,0.08,0.05,0.2,0.0
PRES,988.8,987.4,984.5,983.4,982.4,982.4,984.5,985.0,985.9
TMPC,4.34,4.64,5.34,6.94,8.94,9.14,7.44,6.04,2.94
UWND,-4.9,-4.7,-4.9,-1.3,3.6,4.5,4.1,4.8,5.4
VWND,-0.2,0.0,0.9,2.5,1.0,-0.8,-2.4,-3.5,-3.5
WSPD,4.904079934095692,4.7,4.98196748283246,2.817800560721074,3.736308338453881,4.570557952810575,4.750789408087881,5.940538696111658,6.435060217278468
