,2011-03-19 06:00:00,2011-03-19 09:00:00,2011-03-19 12:00:00,2011-03-19 15:00:00,2011-03-19 18:00:00,2011-03-19 21:00:00,2011-03-20 00:00:00,2011-03-20 03:00:00,2011-03-20 06:00:00
DWPC,4.37,2.99,1.4,1.7,3.77,4.74,5.35,5.38,5.01
HCLD,22.0,0.0,0.0,1.0,43.0,80.0,86.0,98.0,100.0
LCLD,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,1.0,0.0,0.0,0.0,0.0,3.0,1.0,91.0,27.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,999.8,1001.3,1002.7,1004.0,1003.7,1001.5,1000.8,1000.9,1000.3
TMPC,4.94,3.14,1.54,5.34,10.24,11.74,7.74,7.04,6.14
UWND,-1.2,-2.2,-2.7,-3.8,-3.6,-4.0,-4.0,-4.5,-4.2
VWND,-3.7,-2.7,-2.0,-1.1,-0.5,0.3,0.3,1.5,2.2
WSPD,3.889730067755345,3.4828149534536,3.3600595232822887,3.9560080889704965,3.6345563690772495,4.011234224026316,4.011234224026316,4.743416490252569,4.741307836451879
