,2018-08-22 06:00:00,2018-08-22 09:00:00,2018-08-22 12:00:00,2018-08-22 15:00:00,2018-08-22 18:00:00,2018-08-22 21:00:00,2018-08-23 00:00:00,2018-08-23 03:00:00,2018-08-23 06:00:00
DWPC,15.48,13.89,13.23,13.39,14.05,15.04,15.51,13.08,12.54
HCLD,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
PRES,989.9,990.3,992.6,994.1,994.4,993.9,993.5,994.3,994.0
TMPC,16.14,14.54,14.24,18.64,21.84,22.54,19.64,15.74,14.54
UWND,2.2,1.8,0.5,0.0,-0.1,1.0,1.5,1.4,1.4
VWND,-2.9,-3.3,-3.9,-3.6,-3.7,-3.1,-1.3,-1.0,-0.3
WSPD,3.640054944640259,3.7589892258425004,3.9319206502674997,3.6,3.7013511046643495,3.2572994949804666,1.9849433241279208,1.7204650534085253,1.4317821063276353
