,2014-10-26 06:00:00,2014-10-26 09:00:00,2014-10-26 12:00:00,2014-10-26 15:00:00,2014-10-26 18:00:00,2014-10-26 21:00:00,2014-10-27 00:00:00,2014-10-27 03:00:00,2014-10-27 06:00:00
DWPC,5.35,3.29,1.6,2.14,2.03,3.8,5.34,6.26,10.48
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,6.0,50.0,16.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.1,989.9,990.0,990.5,988.7,986.2,985.6,984.4,983.0
TMPC,11.54,9.64,8.44,12.74,17.54,18.34,13.54,13.14,13.34
UWND,0.3,-0.5,-1.8,-1.6,-1.3,-1.5,-2.0,-1.9,-1.2
VWND,-3.0,-2.1,-1.2,0.9,2.4,3.1,3.4,4.1,4.6
WSPD,3.014962686336267,2.1587033144922905,2.1633307652783933,1.8357559750685821,2.7294688127912363,3.443835071544513,3.944616584663204,4.518849411078001,4.7539457296018846
