,2011-08-26 06:00:00,2011-08-26 09:00:00,2011-08-26 12:00:00,2011-08-26 15:00:00,2011-08-26 18:00:00,2011-08-26 21:00:00,2011-08-27 00:00:00,2011-08-27 03:00:00,2011-08-27 06:00:00
DWPC,15.97,12.26,10.7,14.89,17.55,17.89,17.24,14.93,13.42
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,24.0
LCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.7,989.5,990.1,990.3,989.4,987.7,986.9,987.5,987.2
TMPC,16.34,12.74,11.54,18.94,24.44,24.94,20.24,16.44,14.54
UWND,-2.0,-1.9,-1.4,-1.1,-0.3,0.6,0.0,-0.9,-1.4
VWND,-1.8,-1.6,-1.7,-1.0,-1.1,-1.6,-1.7,-1.7,-0.6
WSPD,2.6907248094147422,2.483948469674844,2.202271554554524,1.4866068747318506,1.140175425099138,1.7088007490635064,1.7,1.9235384061671343,1.5231546211727816
