,2012-01-05 06:00:00,2012-01-05 09:00:00,2012-01-05 12:00:00,2012-01-05 15:00:00,2012-01-05 18:00:00,2012-01-05 21:00:00,2012-01-06 00:00:00,2012-01-06 03:00:00,2012-01-06 06:00:00
DWPC,-5.3,-5.41,-4.73,-2.96,-0.29,1.66,0.82,0.9,0.76
HCLD,38.0,36.0,26.0,40.0,12.0,16.0,14.0,0.0,8.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,991.4,990.8,989.9,989.3,987.5,985.1,984.9,983.9,983.1
TMPC,-1.86,-1.86,-1.66,0.64,4.74,5.44,2.94,2.84,2.44
UWND,3.5,3.5,3.7,4.0,4.8,3.8,4.3,4.7,4.3
VWND,-0.8,1.2,2.6,2.5,2.9,2.8,3.4,3.2,2.9
WSPD,3.5902646142032486,3.6999999999999997,4.522167621838006,4.716990566028302,5.608029957123981,4.720169488482378,5.481788029466298,5.6859475903318,5.186520991955976
