,2010-02-19 06:00:00,2010-02-19 09:00:00,2010-02-19 12:00:00,2010-02-19 15:00:00,2010-02-19 18:00:00,2010-02-19 21:00:00,2010-02-20 00:00:00,2010-02-20 03:00:00,2010-02-20 06:00:00
DWPC,-5.39,-6.28,-8.29,-4.44,-0.49,-2.37,-3.05,-2.04,-1.89
HCLD,0.0,0.0,14.0,29.0,17.0,100.0,100.0,100.0,86.0
LCLD,0.0,1.0,1.0,0.0,12.0,43.0,81.0,96.0,98.0
MCLD,0.0,0.0,0.0,29.0,19.0,87.0,101.0,100.0,100.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.09,0.56,0.54,0.26
PRES,992.4,992.4,992.9,993.4,993.5,992.4,992.7,992.8,992.0
TMPC,-4.46,-5.46,-7.36,-2.66,0.94,0.34,-1.26,-1.16,-0.86
UWND,3.1,2.6,2.0,1.4,0.8,0.0,-0.2,-0.9,-1.4
VWND,-1.0,-1.4,-1.3,-0.8,0.1,1.7,2.5,2.4,3.4
WSPD,3.2572994949804666,2.95296461204668,2.3853720883753127,1.6124515496597098,0.806225774829855,1.7,2.5079872407968904,2.563201123595259,3.676955262170047
