,2013-10-09 06:00:00,2013-10-09 09:00:00,2013-10-09 12:00:00,2013-10-09 15:00:00,2013-10-09 18:00:00,2013-10-09 21:00:00,2013-10-10 00:00:00,2013-10-10 03:00:00,2013-10-10 06:00:00
DWPC,6.65,5.61,5.7,6.81,6.91,7.63,8.03,8.61,9.04
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.7,994.6,995.4,996.1,995.0,993.0,993.4,994.4,993.6
TMPC,10.54,8.94,7.64,13.94,19.74,21.04,14.74,12.74,11.44
UWND,-2.5,-2.3,-2.0,-1.8,-2.0,-1.6,-1.8,-1.2,-0.8
VWND,1.8,1.7,0.9,0.8,1.3,1.6,1.7,1.9,1.8
WSPD,3.0805843601498726,2.8600699292150185,2.193171219946131,1.969771560359221,2.3853720883753127,2.2627416997969525,2.4758836806279896,2.247220505424423,1.969771560359221
