,2010-09-04 06:00:00,2010-09-04 09:00:00,2010-09-04 12:00:00,2010-09-04 15:00:00,2010-09-04 18:00:00,2010-09-04 21:00:00,2010-09-05 00:00:00,2010-09-05 03:00:00,2010-09-05 06:00:00
DWPC,8.62,8.46,7.89,6.19,7.77,8.48,9.99,9.45,8.6
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.1,988.6,990.1,991.0,990.3,988.2,988.2,989.2,989.4
TMPC,11.64,10.04,8.94,15.54,19.44,20.34,15.64,11.24,9.54
UWND,3.1,3.2,3.0,3.4,4.8,4.9,3.0,2.4,1.8
VWND,-1.6,-1.3,-1.6,-2.9,-1.9,-1.4,-0.3,-0.3,-0.6
WSPD,3.488552708502482,3.453983207834109,3.4,4.468780594300866,5.162363799656123,5.096076922496364,3.014962686336267,2.4186773244895647,1.8973665961010275
