,2013-03-02 06:00:00,2013-03-02 09:00:00,2013-03-02 12:00:00,2013-03-02 15:00:00,2013-03-02 18:00:00,2013-03-02 21:00:00,2013-03-03 00:00:00,2013-03-03 03:00:00,2013-03-03 06:00:00
DWPC,-6.27,-6.33,-6.49,-6.98,-6.48,-6.28,-6.49,-6.53,-6.76
HCLD,86.0,94.0,94.0,59.0,45.0,33.0,5.0,0.0,0.0
LCLD,0.0,11.0,3.0,55.0,99.0,97.0,61.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,1.0,-9999.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.09,0.14,0.09,0.03,0.0,0.0
PRES,993.0,992.4,992.7,993.5,993.7,992.2,993.0,993.4,992.8
TMPC,-4.96,-4.76,-4.96,-3.06,-1.26,-0.76,-3.16,-4.06,-4.46
UWND,0.3,0.6,1.4,0.5,0.8,1.7,0.9,1.1,1.0
VWND,-4.7,-4.3,-4.2,-5.5,-4.9,-5.1,-3.2,-2.8,-2.1
WSPD,4.709564735726647,4.341658669218481,4.427188724235731,5.522680508593631,4.964876634922565,5.375872022286245,3.3241540277189325,3.0083217912982647,2.3259406699226015
