,2018-05-19 06:00:00,2018-05-19 09:00:00,2018-05-19 12:00:00,2018-05-19 15:00:00,2018-05-19 18:00:00,2018-05-19 21:00:00,2018-05-20 00:00:00,2018-05-20 03:00:00,2018-05-20 06:00:00
DWPC,17.97,17.52,17.62,17.92,18.03,17.84,18.63,17.48,17.65
HCLD,100.0,100.0,100.0,71.0,86.0,87.0,44.0,0.0,21.0
LCLD,15.0,0.0,34.0,5.0,26.0,17.0,16.0,0.0,0.0
MCLD,67.0,100.0,100.0,42.0,38.0,0.0,0.0,0.0,17.0
PRCP,0.0,0.27,2.94,0.05,0.15000000000000002,0.39,0.01,0.0,0.0
PRES,982.6,981.8,982.9,984.0,984.6,984.1,985.2,987.2,989.1
TMPC,18.94,18.14,18.54,22.84,25.34,26.94,25.34,21.24,19.94
UWND,-1.6,-0.5,2.0,2.8,4.4,5.5,1.7,0.7,-0.6
VWND,-1.2,-0.4,-0.6,-1.5,-0.7,-1.8,-1.1,-1.0,-3.2
WSPD,2.0,0.6403124237432849,2.08806130178211,3.176476034853718,4.455333881989093,5.7870545184921145,2.0248456731316584,1.2206555615733703,3.2557641192199416
