,2010-09-18 06:00:00,2010-09-18 09:00:00,2010-09-18 12:00:00,2010-09-18 15:00:00,2010-09-18 18:00:00,2010-09-18 21:00:00,2010-09-19 00:00:00,2010-09-19 03:00:00,2010-09-19 06:00:00
DWPC,11.24,11.29,11.51,13.51,15.26,16.67,17.49,16.79,13.46
HCLD,0.0,13.0,87.0,95.0,91.0,57.0,41.0,59.0,69.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,2.0,10.0,0.0,8.0,28.0,2.0
PRCP,0.0,0.0,0.02,0.23,0.01,0.0,0.0,0.0,0.0
PRES,991.8,991.9,992.4,992.7,992.5,990.8,991.3,993.0,993.8
TMPC,14.14,13.34,14.84,20.94,27.54,28.54,21.54,18.04,14.44
UWND,0.7,1.2,0.6,1.3,1.8,1.5,0.3,-2.6,-2.3
VWND,2.1,1.9,2.5,2.4,0.6,-0.2,-2.0,-3.1,-2.3
WSPD,2.2135943621178655,2.247220505424423,2.570992026436488,2.7294688127912363,1.8973665961010275,1.5132745950421556,2.0223748416156684,4.045985664828782,3.2526911934581184
