,2013-07-19 06:00:00,2013-07-19 09:00:00,2013-07-19 12:00:00,2013-07-19 15:00:00,2013-07-19 18:00:00,2013-07-19 21:00:00,2013-07-20 00:00:00,2013-07-20 03:00:00,2013-07-20 06:00:00
DWPC,21.96,21.43,21.61,23.61,23.52,24.08,24.79,22.83,21.92
HCLD,16.0,19.0,25.0,2.0,4.0,0.0,2.0,5.0,35.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.16,0.3,0.0,0.53,0.03,0.01
PRES,989.3,988.0,988.3,987.4,986.3,984.5,983.5,984.2,983.4
TMPC,22.94,22.14,23.04,27.74,30.44,30.34,27.64,24.04,23.14
UWND,1.6,1.6,1.8,3.1,3.6,3.6,2.3,1.6,2.4
VWND,1.9,2.2,2.2,2.6,2.5,2.7,2.6,2.8,2.4
WSPD,2.483948469674844,2.720294101747089,2.8425340807103794,4.045985664828782,4.382921400162226,4.5,3.4713109915419564,3.2249030993194197,3.394112549695428
