,2010-02-18 06:00:00,2010-02-18 09:00:00,2010-02-18 12:00:00,2010-02-18 15:00:00,2010-02-18 18:00:00,2010-02-18 21:00:00,2010-02-19 00:00:00,2010-02-19 03:00:00,2010-02-19 06:00:00
DWPC,-3.18,-3.13,-2.83,-2.31,-0.75,-0.08,-3.92,-6.29,-7.11
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,100.0,100.0,100.0,100.0,100.0,85.0,9.0,1.0,-9999.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.05,0.09,0.08,0.02,0.0,0.0,0.0,0.0
PRES,989.0,989.4,990.0,990.8,991.0,989.7,990.5,991.1,992.0
TMPC,-2.56,-2.56,-2.26,-1.56,0.14,0.84,-2.76,-5.36,-6.16
UWND,4.0,4.1,4.4,4.5,4.1,3.8,3.0,2.5,2.5
VWND,-2.0,-1.6,-1.4,-1.8,-1.9,-1.7,-1.7,-1.7,-1.5
WSPD,4.47213595499958,4.401136216933077,4.6173585522460785,4.846648326421054,4.518849411078001,4.162931659299729,3.448187929913334,3.023243291566195,2.9154759474226504
