,2019-09-23 06:00:00,2019-09-23 09:00:00,2019-09-23 12:00:00,2019-09-23 15:00:00,2019-09-23 18:00:00,2019-09-23 21:00:00,2019-09-24 00:00:00,2019-09-24 03:00:00,2019-09-24 06:00:00
DWPC,19.94,16.47,14.77,13.51,12.75,12.8,12.6,11.75,11.41
HCLD,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,52.0,47.0,28.0,8.0,4.0,0.0,0.0,0.0,0.0
MCLD,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,984.8,986.2,987.8,990.2,990.0,989.3,989.5,990.3,990.1
TMPC,20.94,17.14,15.24,18.34,21.74,22.24,17.34,14.84,13.74
UWND,4.9,3.0,2.4,2.6,3.7,3.1,1.3,0.7,-0.3
VWND,-1.4,-1.5,-2.3,-3.0,-3.4,-3.0,-1.6,-1.2,-0.6
WSPD,5.096076922496364,3.3541019662496847,3.324154027718932,3.9698866482558417,5.024937810560445,4.313930922024598,2.0615528128088303,1.3892443989449805,0.6708203932499369
