,2013-06-12 06:00:00,2013-06-12 09:00:00,2013-06-12 12:00:00,2013-06-12 15:00:00,2013-06-12 18:00:00,2013-06-12 21:00:00,2013-06-13 00:00:00,2013-06-13 03:00:00,2013-06-13 06:00:00
DWPC,21.44,19.0,19.64,21.56,22.65,23.15,24.14,23.33,21.46
HCLD,50.0,2.0,0.0,1.0,99.0,36.0,0.0,58.0,0.0
LCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
MCLD,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.94,0.01
PRES,984.3,983.6,983.7,983.8,981.0,979.4,976.7,977.6,978.4
TMPC,22.44,20.64,21.84,27.74,29.44,30.64,27.64,24.44,22.14
UWND,3.4,2.9,2.3,4.3,2.8,4.6,4.2,4.8,5.5
VWND,-0.1,1.1,2.3,2.3,4.9,4.6,3.3,0.6,-1.5
WSPD,3.4014702703389896,3.1016124838541645,3.2526911934581184,4.876474136094643,5.643580423808985,6.505382386916237,5.341348144429457,4.8373546489791295,5.70087712549569
