,2015-07-19 06:00:00,2015-07-19 09:00:00,2015-07-19 12:00:00,2015-07-19 15:00:00,2015-07-19 18:00:00,2015-07-19 21:00:00,2015-07-20 00:00:00,2015-07-20 03:00:00,2015-07-20 06:00:00
DWPC,22.75,22.04,22.67,24.63,25.39,27.29,26.22,23.3,21.98
HCLD,20.0,0.0,16.0,82.0,64.0,41.0,33.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,8.0,39.0,-9999.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.06,4.65,2.4,2.84,0.01
PRES,984.9,984.9,986.0,986.4,986.3,985.5,985.0,986.3,985.6
TMPC,25.14,23.94,24.74,28.64,31.54,31.04,29.24,25.14,23.54
UWND,2.3,2.4,3.4,5.2,3.9,5.0,0.1,0.2,-1.9
VWND,3.2,2.7,0.3,-0.1,-0.2,0.7,-2.8,-2.1,-2.4
WSPD,3.9408120990476063,3.6124783736376886,3.413209633175202,5.200961449578338,3.905124837953327,5.048762224545735,2.80178514522438,2.1095023109728985,3.0610455730027932
