,2012-08-06 06:00:00,2012-08-06 09:00:00,2012-08-06 12:00:00,2012-08-06 15:00:00,2012-08-06 18:00:00,2012-08-06 21:00:00,2012-08-07 00:00:00,2012-08-07 03:00:00,2012-08-07 06:00:00
DWPC,16.12,14.65,14.89,17.69,19.6,19.78,21.15,11.24,9.81
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.2,994.2,994.0,994.3,993.4,991.0,990.2,990.5,990.2
TMPC,16.44,14.94,15.24,20.64,24.64,24.84,23.14,12.14,10.34
UWND,-0.8,-1.4,-1.5,-1.5,-0.5,-0.1,-0.4,-0.8,-0.4
VWND,-2.1,-1.2,-1.3,0.0,0.0,-0.8,-0.4,0.1,0.4
WSPD,2.247220505424423,1.8439088914585773,1.9849433241279208,1.5,0.5,0.806225774829855,0.5656854249492381,0.806225774829855,0.5656854249492381
