,2017-12-23 06:00:00,2017-12-23 09:00:00,2017-12-23 12:00:00,2017-12-23 15:00:00,2017-12-23 18:00:00,2017-12-23 21:00:00,2017-12-24 00:00:00,2017-12-24 03:00:00,2017-12-24 06:00:00
DWPC,-0.22,-0.93,-2.68,-5.05,-8.17,-7.67,-7.47,-8.62,-9.6
HCLD,100.0,100.0,84.0,74.0,37.0,0.0,18.0,100.0,100.0
LCLD,17.0,71.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,85.0,100.0,100.0,94.0,48.0,0.0,0.0,37.0,69.0
PRCP,0.0,0.77,2.46,0.03,0.03,0.0,0.0,0.0,0.0
PRES,989.6,988.4,988.5,991.4,992.9,993.7,995.6,996.4,997.0
TMPC,3.04,2.04,0.64,-0.26,1.24,1.34,-0.96,-1.86,-2.36
UWND,-0.1,0.0,0.8,1.6,2.4,2.4,1.2,-0.4,-0.2
VWND,-3.4,-5.1,-6.4,-5.1,-4.2,-3.5,-2.3,-2.8,-2.0
WSPD,3.4014702703389896,5.1,6.44980619863884,5.345091205957107,4.8373546489791295,4.243819034784589,2.5942243542145693,2.82842712474619,2.009975124224178
