,2015-12-16 06:00:00,2015-12-16 09:00:00,2015-12-16 12:00:00,2015-12-16 15:00:00,2015-12-16 18:00:00,2015-12-16 21:00:00,2015-12-17 00:00:00,2015-12-17 03:00:00,2015-12-17 06:00:00
DWPC,4.45,5.62,6.82,8.21,6.74,-0.22,-0.41,-1.46,-2.7
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,32.0,96.0,34.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,30.0,35.0,-9999.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.63,0.73,0.02,0.0,0.0,0.0,0.0
PRES,982.9,981.2,980.1,980.2,979.0,979.4,981.4,983.0,983.6
TMPC,5.94,6.54,7.74,9.34,13.84,10.84,5.84,3.74,2.04
UWND,-2.7,-1.6,-0.5,2.3,6.0,8.8,6.4,5.7,5.6
VWND,4.9,5.8,7.2,6.5,7.7,3.9,1.9,2.0,0.4
WSPD,5.594640292279746,6.016643582596529,7.217340230306453,6.8949256703752795,9.76165969494942,9.625487000666512,6.676076692189808,6.040695324215583,5.61426753904728
