,2012-10-07 06:00:00,2012-10-07 09:00:00,2012-10-07 12:00:00,2012-10-07 15:00:00,2012-10-07 18:00:00,2012-10-07 21:00:00,2012-10-08 00:00:00,2012-10-08 03:00:00,2012-10-08 06:00:00
DWPC,-1.0,-1.35,-1.7,-2.41,-2.3,-2.07,-1.99,-2.27,-1.98
HCLD,44.0,32.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,47.0,98.0,92.0,51.0,-9999.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.6,994.2,994.5,995.6,995.1,993.4,993.9,994.2,994.5
TMPC,3.54,3.64,2.54,6.64,9.34,9.74,4.64,3.94,3.04
UWND,0.6,1.8,2.2,2.3,2.7,2.8,1.8,1.9,1.7
VWND,-2.3,-1.7,-1.6,-2.7,-1.8,-1.1,0.2,1.2,1.9
WSPD,2.3769728648009423,2.4758836806279896,2.720294101747089,3.5468295701936396,3.2449961479175906,3.0083217912982647,1.8110770276274835,2.247220505424423,2.5495097567963922
