,2011-10-08 06:00:00,2011-10-08 09:00:00,2011-10-08 12:00:00,2011-10-08 15:00:00,2011-10-08 18:00:00,2011-10-08 21:00:00,2011-10-09 00:00:00,2011-10-09 03:00:00,2011-10-09 06:00:00
DWPC,12.23,11.69,11.36,13.09,13.67,14.33,14.25,12.25,8.5
HCLD,30.0,27.0,31.0,23.0,31.0,4.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,998.7,998.6,999.7,1000.9,1000.4,998.3,998.9,999.8,999.7
TMPC,15.54,14.34,13.44,19.84,24.74,25.14,19.24,16.54,14.64
UWND,-1.2,-1.2,-0.6,-0.4,0.4,-0.2,-1.1,-1.0,-0.4
VWND,3.0,2.8,2.7,2.8,3.7,3.1,2.7,2.8,2.7
WSPD,3.2310988842807022,3.046309242345563,2.7658633371878665,2.82842712474619,3.721558813185679,3.1064449134018135,2.9154759474226504,2.973213749463701,2.7294688127912363
