,2012-06-24 06:00:00,2012-06-24 09:00:00,2012-06-24 12:00:00,2012-06-24 15:00:00,2012-06-24 18:00:00,2012-06-24 21:00:00,2012-06-25 00:00:00,2012-06-25 03:00:00,2012-06-25 06:00:00
DWPC,14.6,14.7,16.21,18.76,21.47,22.86,24.36,22.16,18.22
HCLD,23.0,22.0,46.0,4.0,0.0,20.0,42.0,59.0,9.0
LCLD,0.0,2.0,2.0,38.0,38.0,9.0,-9999.0,0.0,6.0
MCLD,63.0,69.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.04,1.38,2.93,0.03
PRES,988.6,988.1,988.1,987.5,987.4,985.8,985.0,986.3,987.7
TMPC,19.74,18.94,18.84,22.74,28.64,29.94,28.04,23.14,18.84
UWND,-1.4,-0.5,0.4,0.5,0.8,2.2,1.8,0.1,-2.7
VWND,2.1,2.3,2.0,1.5,2.2,1.2,0.2,-3.1,-4.6
WSPD,2.5238858928247927,2.3537204591879637,2.039607805437114,1.5811388300841898,2.340939982143925,2.505992817228334,1.8110770276274835,3.1016124838541645,5.333854141237834
