,2013-12-10 06:00:00,2013-12-10 09:00:00,2013-12-10 12:00:00,2013-12-10 15:00:00,2013-12-10 18:00:00,2013-12-10 21:00:00,2013-12-11 00:00:00,2013-12-11 03:00:00,2013-12-11 06:00:00
DWPC,-14.26,-14.55,-15.07,-14.87,-10.27,-9.42,-10.01,-10.42,-10.77
HCLD,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
LCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,100.0,69.0,-9999.0,0.0,0.0,0.0,0.0,0.0,6.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,996.0,995.5,993.8,993.9,993.9,995.4,997.4,998.8,1000.2
TMPC,-9.66,-11.56,-12.26,-9.06,-5.16,-4.76,-7.56,-8.46,-8.76
UWND,3.2,2.9,3.0,8.9,9.4,7.2,4.3,3.3,2.4
VWND,-1.4,0.6,3.8,3.5,0.3,-0.1,0.2,-0.1,0.9
WSPD,3.492849839314596,2.9614185789921694,4.841487374764082,9.563472172804186,9.404786015641186,7.200694410957877,4.304648650006176,3.3015148038438356,2.563201123595259
