,2011-07-03 06:00:00,2011-07-03 09:00:00,2011-07-03 12:00:00,2011-07-03 15:00:00,2011-07-03 18:00:00,2011-07-03 21:00:00,2011-07-04 00:00:00,2011-07-04 03:00:00,2011-07-04 06:00:00
DWPC,23.47,22.21,20.47,20.86,22.22,22.82,23.56,21.0,20.45
HCLD,52.0,90.0,94.0,82.0,58.0,42.0,76.0,80.0,92.0
LCLD,0.0,44.0,60.0,4.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
PRCP,0.0,0.58,0.1,0.0,0.0,0.0,0.0,0.0,3.34
PRES,988.2,988.0,989.1,989.7,988.8,987.3,987.5,987.5,987.9
TMPC,23.84,22.44,21.14,24.14,27.34,28.14,26.44,22.54,20.94
UWND,-0.7,-1.4,-1.7,-2.0,-2.0,-1.5,-1.1,-2.2,-2.2
VWND,-2.6,-2.3,-2.3,-1.6,-0.6,-1.5,-1.0,-1.5,0.0
WSPD,2.6925824035672523,2.692582403567252,2.8600699292150185,2.5612496949731396,2.08806130178211,2.1213203435596424,1.4866068747318506,2.6627053911388696,2.2
