,2018-08-20 06:00:00,2018-08-20 09:00:00,2018-08-20 12:00:00,2018-08-20 15:00:00,2018-08-20 18:00:00,2018-08-20 21:00:00,2018-08-21 00:00:00,2018-08-21 03:00:00,2018-08-21 06:00:00
DWPC,19.43,18.78,18.92,20.51,22.56,23.08,22.25,20.21,19.23
HCLD,96.0,100.0,100.0,100.0,100.0,34.0,31.0,70.0,36.0
LCLD,0.0,0.0,1.0,33.0,33.0,2.0,2.0,1.0,17.0
MCLD,0.0,0.0,1.0,100.0,93.0,0.0,0.0,88.0,61.0
PRCP,0.0,0.0,0.63,0.84,0.99,0.8800000000000001,3.47,12.120000000000001,6.39
PRES,985.3,984.3,984.0,983.7,982.6,980.4,979.8,978.9,978.3
TMPC,20.54,19.74,19.74,21.24,25.24,26.94,24.24,21.34,19.94
UWND,-3.5,-3.7,-3.7,-3.3,-2.0,-0.2,-0.4,0.4,2.3
VWND,1.8,2.1,3.3,4.1,5.4,5.7,3.9,4.2,2.6
WSPD,3.9357337308308855,4.254409477236529,4.957822102496216,5.263078946776306,5.758472019555188,5.70350769263968,3.9204591567825315,4.219004621945797,3.4713109915419564
