,2011-09-20 06:00:00,2011-09-20 09:00:00,2011-09-20 12:00:00,2011-09-20 15:00:00,2011-09-20 18:00:00,2011-09-20 21:00:00,2011-09-21 00:00:00,2011-09-21 03:00:00,2011-09-21 06:00:00
DWPC,11.43,8.62,9.53,14.36,15.12,16.16,16.36,15.55,14.76
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.4,989.7,990.3,990.4,989.7,987.7,987.3,988.5,988.3
TMPC,12.14,8.94,9.94,18.54,22.24,23.14,17.94,16.04,15.14
UWND,-0.7,-0.6,-0.9,-1.0,0.1,1.0,0.0,0.7,1.0
VWND,-1.4,-0.3,0.6,1.7,2.3,2.5,3.0,2.8,2.7
WSPD,1.5652475842498528,0.6708203932499369,1.0816653826391966,1.972308292331602,2.3021728866442674,2.692582403567252,3.0,2.886173937932362,2.879236009777594
