,2014-02-27 06:00:00,2014-02-27 09:00:00,2014-02-27 12:00:00,2014-02-27 15:00:00,2014-02-27 18:00:00,2014-02-27 21:00:00,2014-02-28 00:00:00,2014-02-28 03:00:00,2014-02-28 06:00:00
DWPC,-15.94,-12.72,-17.95,-20.81,-20.48,-19.32,-19.59,-20.15,-20.62
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,981.8,982.9,986.7,990.8,992.8,992.7,993.8,995.0,994.3
TMPC,-9.76,-9.76,-13.86,-15.06,-13.56,-12.76,-14.86,-16.26,-16.36
UWND,5.7,6.0,4.5,3.5,2.7,2.0,-0.1,-2.1,-2.6
VWND,2.7,-1.9,-5.4,-6.2,-4.4,-3.7,-3.5,-1.7,-0.3
WSPD,6.307138812488591,6.293647591023825,7.029224708315989,7.119691004531026,5.162363799656124,4.205948168962618,3.5014282800023193,2.701851217221259,2.6172504656604803
