,2010-04-14 06:00:00,2010-04-14 09:00:00,2010-04-14 12:00:00,2010-04-14 15:00:00,2010-04-14 18:00:00,2010-04-14 21:00:00,2010-04-15 00:00:00,2010-04-15 03:00:00,2010-04-15 06:00:00
DWPC,12.44,11.6,10.95,12.94,12.7,12.04,13.79,13.21,12.85
HCLD,49.0,33.0,31.0,24.0,36.0,20.0,24.0,11.0,15.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,998.6,999.6,1001.1,1001.6,1000.8,999.1,998.4,999.5,998.9
TMPC,14.84,13.24,12.64,18.74,23.94,24.84,20.44,17.24,15.94
UWND,-3.0,-2.1,-1.7,-1.0,0.7,1.3,0.2,-0.1,1.0
VWND,2.0,2.5,2.6,3.1,3.4,4.1,3.3,3.4,3.3
WSPD,3.605551275463989,3.2649655434629015,3.1064449134018135,3.2572994949804666,3.471310991541956,4.301162633521313,3.3060550509633075,3.4014702703389896,3.4481879299133333
