,2017-12-07 06:00:00,2017-12-07 09:00:00,2017-12-07 12:00:00,2017-12-07 15:00:00,2017-12-07 18:00:00,2017-12-07 21:00:00,2017-12-08 00:00:00,2017-12-08 03:00:00,2017-12-08 06:00:00
DWPC,-9.64,-10.55,-12.17,-12.15,-12.24,-12.93,-13.72,-14.38,-14.39
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,74.0,0.0,18.0,85.0,82.0,34.0,17.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.06,0.12000000000000001,0.0,0.0,0.0,0.0
PRES,993.6,994.0,994.2,995.4,995.0,993.7,994.0,994.0,992.9
TMPC,-2.06,-4.46,-4.96,-4.26,-2.86,-2.76,-4.26,-4.56,-5.26
UWND,3.6,5.1,5.3,5.4,5.6,5.2,3.2,3.4,3.4
VWND,-3.2,-2.9,-2.7,-3.2,-2.6,-2.1,-0.4,-0.5,0.1
WSPD,4.8166378315169185,5.866856057549052,5.948108943185221,6.276941930590087,6.174139616173252,5.608029957123981,3.22490309931942,3.4365680554879163,3.4014702703389896
