,2016-02-12 06:00:00,2016-02-12 09:00:00,2016-02-12 12:00:00,2016-02-12 15:00:00,2016-02-12 18:00:00,2016-02-12 21:00:00,2016-02-13 00:00:00,2016-02-13 03:00:00,2016-02-13 06:00:00
DWPC,-14.73,-12.81,-10.39,-9.41,-8.57,-11.67,-17.31,-18.53,-20.19
HCLD,87.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,71.0,100.0,100.0,100.0,100.0,98.0,4.0,0.0,6.0
MCLD,90.0,100.0,100.0,67.0,-9999.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.06,0.14,0.03,0.07,0.05,0.01,0.0,0.0
PRES,997.1,995.9,995.1,995.8,995.2,995.5,999.0,1002.3,1004.7
TMPC,-7.16,-7.06,-7.26,-6.36,-4.16,-4.76,-9.36,-12.46,-14.16
UWND,0.2,1.7,3.1,5.0,6.6,6.9,5.8,3.9,2.7
VWND,1.2,0.5,-0.2,-2.0,-3.7,-7.0,-7.5,-8.2,-7.3
WSPD,1.2165525060596438,1.772004514666935,3.1064449134018135,5.385164807134504,7.566372975210778,9.829038610159186,9.481033698917011,9.080198235721507,7.783315488916019
