,2016-10-06 06:00:00,2016-10-06 09:00:00,2016-10-06 12:00:00,2016-10-06 15:00:00,2016-10-06 18:00:00,2016-10-06 21:00:00,2016-10-07 00:00:00,2016-10-07 03:00:00,2016-10-07 06:00:00
DWPC,17.66,17.6,17.38,17.81,17.85,17.41,17.17,16.34,15.52
HCLD,0.0,52.0,94.0,99.0,51.0,71.0,25.0,39.0,43.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
PRCP,0.0,0.14,0.29,0.0,0.02,0.25,0.01,0.0,0.0
PRES,991.2,991.0,991.5,992.6,991.7,990.4,990.2,990.0,990.6
TMPC,18.64,18.54,18.14,22.14,26.94,27.14,22.34,21.04,19.74
UWND,-0.7,-0.1,-0.8,0.2,0.9,0.4,-1.2,-1.3,0.3
VWND,2.9,2.9,3.0,4.6,5.3,5.2,3.9,4.6,3.8
WSPD,2.9832867780352594,2.9017236257093817,3.104834939252005,4.604345773288535,5.375872022286245,5.215361924162119,4.080441152620633,4.780167361086848,3.8118237105091834
