,2016-02-26 06:00:00,2016-02-26 09:00:00,2016-02-26 12:00:00,2016-02-26 15:00:00,2016-02-26 18:00:00,2016-02-26 21:00:00,2016-02-27 00:00:00,2016-02-27 03:00:00,2016-02-27 06:00:00
DWPC,-3.68,-6.18,-6.82,-5.41,-4.38,-3.35,-3.54,-3.73,-4.02
HCLD,-9999.0,0.0,12.0,51.0,25.0,47.0,49.0,0.0,0.0
LCLD,97.0,0.0,0.0,0.0,0.0,41.0,63.0,0.0,0.0
MCLD,-9999.0,0.0,0.0,1.0,23.0,23.0,51.0,33.0,-9999.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
PRES,995.0,995.8,996.9,998.4,998.3,995.9,995.0,994.9,993.7
TMPC,-2.16,-4.86,-5.46,-3.16,-1.06,0.04,-1.56,-2.46,-2.46
UWND,3.0,3.3,2.8,3.1,3.8,4.3,1.8,2.6,2.3
VWND,-2.3,-2.2,-1.9,-1.7,-0.1,1.2,3.3,3.5,3.6
WSPD,3.7802116342871597,3.966106403010388,3.383784863137726,3.5355339059327378,3.8013155617496426,4.464302857109943,3.7589892258425004,4.360045871318328,4.272001872658765
