,2011-10-23 06:00:00,2011-10-23 09:00:00,2011-10-23 12:00:00,2011-10-23 15:00:00,2011-10-23 18:00:00,2011-10-23 21:00:00,2011-10-24 00:00:00,2011-10-24 03:00:00,2011-10-24 06:00:00
DWPC,5.55,5.86,7.49,9.15,10.09,9.99,10.13,10.63,10.63
HCLD,28.0,37.0,99.0,34.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,15.0,81.0,82.0,26.0,0.0,0.0,0.0,0.0
MCLD,14.0,45.0,89.0,73.0,1.0,0.0,0.0,55.0,39.0
PRCP,0.0,0.13,1.8,1.04,0.0,0.0,0.0,0.0,0.0
PRES,989.8,989.5,990.4,989.9,988.9,987.1,987.5,987.0,986.5
TMPC,8.54,8.94,9.04,11.74,17.04,18.34,13.64,13.34,12.44
UWND,1.2,1.4,1.5,0.9,3.0,3.5,1.6,1.7,3.4
VWND,2.8,2.3,1.7,2.3,2.3,2.4,3.3,4.3,3.4
WSPD,3.046309242345563,2.692582403567252,2.2671568097509267,2.4698178070456938,3.7802116342871597,4.243819034784589,3.6674241641784495,4.623851208678757,4.808326112068523
