,2012-08-21 06:00:00,2012-08-21 09:00:00,2012-08-21 12:00:00,2012-08-21 15:00:00,2012-08-21 18:00:00,2012-08-21 21:00:00,2012-08-22 00:00:00,2012-08-22 03:00:00,2012-08-22 06:00:00
DWPC,13.1,12.05,11.98,16.15,16.08,16.46,16.4,12.78,9.12
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,1.0,-9999.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.02,0.07,0.04,0.0,0.0
PRES,988.6,988.8,989.8,991.2,991.1,990.4,990.7,992.1,992.1
TMPC,13.44,12.34,12.34,18.04,21.44,21.94,18.54,13.74,9.64
UWND,1.1,0.6,0.6,0.5,0.4,0.6,-0.2,-1.4,-1.0
VWND,-2.0,-2.1,-2.1,-1.7,-1.8,-2.0,-1.8,-1.0,0.2
WSPD,2.2825424421026654,2.1840329667841556,2.1840329667841556,1.772004514666935,1.8439088914585775,2.08806130178211,1.8110770276274835,1.7204650534085253,1.019803902718557
