,2018-06-27 06:00:00,2018-06-27 09:00:00,2018-06-27 12:00:00,2018-06-27 15:00:00,2018-06-27 18:00:00,2018-06-27 21:00:00,2018-06-28 00:00:00,2018-06-28 03:00:00,2018-06-28 06:00:00
DWPC,19.25,19.34,19.47,20.91,21.74,22.12,22.66,20.33,18.41
HCLD,100.0,42.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,2.0,7.0,22.0,4.0,2.0
MCLD,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.01,0.0
PRES,981.7,981.2,982.1,982.6,982.6,982.1,982.9,984.8,985.4
TMPC,21.04,20.14,20.74,24.74,27.24,27.94,25.84,21.34,19.34
UWND,3.3,3.6,4.2,5.3,6.1,5.4,2.4,-0.2,0.1
VWND,2.2,1.3,0.8,0.7,-0.3,-2.1,-2.2,-2.7,-1.6
WSPD,3.966106403010388,3.8275318418009276,4.27551166528639,5.346026561849464,6.107372593840988,5.79396237474839,3.2557641192199416,2.7073972741361767,1.6031219541881399
