,2017-06-03 06:00:00,2017-06-03 09:00:00,2017-06-03 12:00:00,2017-06-03 15:00:00,2017-06-03 18:00:00,2017-06-03 21:00:00,2017-06-04 00:00:00,2017-06-04 03:00:00,2017-06-04 06:00:00
DWPC,14.95,13.78,14.26,15.7,17.01,17.07,19.31,15.84,14.54
HCLD,20.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,47.0
LCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0
PRES,991.2,990.6,991.9,992.0,990.6,989.3,988.3,988.9,987.8
TMPC,18.44,17.14,18.54,24.14,27.14,28.04,26.24,21.24,19.44
UWND,0.9,0.7,0.8,1.0,1.3,1.4,0.9,0.3,1.3
VWND,2.8,2.7,2.0,2.8,2.7,2.3,1.2,2.8,2.9
WSPD,2.9410882339705484,2.7892651361962706,2.154065922853802,2.973213749463701,2.9966648127543394,2.692582403567252,1.5,2.8160255680657444,3.1780497164141406
