,2018-06-01 06:00:00,2018-06-01 09:00:00,2018-06-01 12:00:00,2018-06-01 15:00:00,2018-06-01 18:00:00,2018-06-01 21:00:00,2018-06-02 00:00:00,2018-06-02 03:00:00,2018-06-02 06:00:00
DWPC,17.62,17.62,18.76,19.73,18.48,19.38,20.39,14.03,11.91
HCLD,100.0,100.0,100.0,56.0,28.0,0.0,0.0,0.0,0.0
LCLD,16.0,0.0,0.0,0.0,0.0,37.0,29.0,1.0,0.0
MCLD,34.0,84.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0
PRES,982.2,981.7,983.5,984.4,984.1,983.5,984.2,986.9,986.4
TMPC,20.24,19.74,21.24,26.84,30.24,30.14,26.24,18.64,15.94
UWND,2.9,3.0,1.9,1.0,1.3,1.1,-2.8,-3.7,-2.4
VWND,1.1,-0.4,-1.6,-2.2,-3.3,-4.2,-4.1,-3.4,-2.6
WSPD,3.1016124838541645,3.026549190084311,2.483948469674844,2.4166091947189146,3.5468295701936396,4.341658669218482,4.964876634922564,5.024937810560445,3.5383612025908264
