,2014-07-10 06:00:00,2014-07-10 09:00:00,2014-07-10 12:00:00,2014-07-10 15:00:00,2014-07-10 18:00:00,2014-07-10 21:00:00,2014-07-11 00:00:00,2014-07-11 03:00:00,2014-07-11 06:00:00
DWPC,14.37,13.45,14.22,15.4,15.22,15.87,17.41,13.88,12.73
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,991.0,991.1,993.0,994.2,993.4,992.7,992.6,994.1,994.2
TMPC,15.04,13.94,15.14,21.24,23.94,24.64,21.94,16.64,14.24
UWND,-1.5,-1.8,-1.9,-2.3,-2.3,-1.7,-2.1,-3.0,-2.4
VWND,-1.6,-1.1,-0.7,-0.3,-0.3,-0.5,-0.5,0.2,0.8
WSPD,2.193171219946131,2.1095023109728985,2.0248456731316584,2.3194827009486403,2.3194827009486403,1.772004514666935,2.1587033144922905,3.0066592756745814,2.5298221281347035
