,2013-11-10 06:00:00,2013-11-10 09:00:00,2013-11-10 12:00:00,2013-11-10 15:00:00,2013-11-10 18:00:00,2013-11-10 21:00:00,2013-11-11 00:00:00,2013-11-11 03:00:00,2013-11-11 06:00:00
DWPC,3.07,1.3,-0.69,-2.35,-1.62,-1.2,-1.15,-1.44,-1.52
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.6,995.7,998.0,1000.0,1000.0,999.3,1000.0,999.3,998.6
TMPC,6.64,4.94,2.84,4.74,7.84,8.24,4.14,3.54,3.74
UWND,4.1,3.9,3.3,3.3,2.4,1.8,1.4,1.5,1.9
VWND,-1.5,-2.5,-2.4,-4.0,-2.9,-1.5,-0.5,0.9,2.2
WSPD,4.365775990588615,4.632493928760188,4.080441152620633,5.185556864985669,3.7643060449437424,2.3430749027719964,1.4866068747318506,1.7492855684535902,2.906888370749727
