,2015-08-10 06:00:00,2015-08-10 09:00:00,2015-08-10 12:00:00,2015-08-10 15:00:00,2015-08-10 18:00:00,2015-08-10 21:00:00,2015-08-11 00:00:00,2015-08-11 03:00:00,2015-08-11 06:00:00
DWPC,21.63,20.07,21.57,23.64,22.97,22.51,22.72,19.72,18.84
HCLD,100.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,4.0,58.0,4.0,2.0,2.0,0.0
MCLD,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.46,0.0,0.03,0.2,0.03,0.02,2.31,0.03
PRES,983.8,982.4,982.6,983.5,984.0,983.8,984.0,985.8,986.2
TMPC,22.34,21.14,22.34,26.14,26.84,27.54,26.54,21.64,20.34
UWND,-0.5,0.8,1.5,2.1,2.1,1.3,1.1,0.3,0.4
VWND,3.3,1.6,0.5,-2.7,-5.7,-5.9,-3.0,-2.6,-3.1
WSPD,3.337663853655727,1.788854381999832,1.5811388300841898,3.420526275297414,6.074537019394977,6.041522986797286,3.1953090617340916,2.6172504656604803,3.125699921617557
