,2017-10-10 06:00:00,2017-10-10 09:00:00,2017-10-10 12:00:00,2017-10-10 15:00:00,2017-10-10 18:00:00,2017-10-10 21:00:00,2017-10-11 00:00:00,2017-10-11 03:00:00,2017-10-11 06:00:00
DWPC,15.0,15.88,15.01,14.81,15.0,15.15,15.53,15.61,15.78
HCLD,71.0,100.0,98.0,100.0,100.0,38.0,20.0,0.0,0.0
LCLD,96.0,100.0,92.0,100.0,92.0,96.0,51.0,30.0,62.0
MCLD,0.0,3.0,5.0,9.0,24.0,100.0,97.0,33.0,17.0
PRCP,0.0,2.7800000000000002,2.4699999999999998,4.26,2.37,1.91,5.2,3.16,4.3
PRES,989.2,988.9,989.3,990.7,990.1,987.5,987.1,986.9,986.1
TMPC,21.74,20.04,18.64,17.94,19.44,19.84,18.34,17.54,17.34
UWND,-1.4,-2.6,-2.9,-4.7,-5.6,-6.4,-4.7,-3.3,-2.7
VWND,-0.3,-0.8,-1.3,-2.0,-0.3,-0.6,-0.8,-1.5,-2.3
WSPD,1.4317821063276353,2.7202941017470885,3.1780497164141406,5.107837115648854,5.60802995712398,6.428063471995279,4.767598976424087,3.6249137920783716,3.5468295701936396
