,2019-09-28 06:00:00,2019-09-28 09:00:00,2019-09-28 12:00:00,2019-09-28 15:00:00,2019-09-28 18:00:00,2019-09-28 21:00:00,2019-09-29 00:00:00,2019-09-29 03:00:00,2019-09-29 06:00:00
DWPC,18.0,18.02,17.9,19.17,20.01,18.93,16.86,16.67,17.79
HCLD,20.0,100.0,100.0,100.0,100.0,100.0,96.0,75.0,83.0
LCLD,0.0,0.0,1.0,28.0,46.0,99.0,99.0,100.0,75.0
MCLD,0.0,23.0,45.0,89.0,44.0,0.0,0.0,0.0,12.0
PRCP,0.0,7.779999999999999,3.2,0.0,0.04,0.18,0.0,0.0,3.8
PRES,983.2,984.4,986.2,988.0,989.4,989.5,990.8,992.1,992.5
TMPC,20.74,19.04,18.94,22.94,25.24,20.84,18.84,18.64,18.34
UWND,4.4,2.5,1.0,1.7,1.2,-3.3,-4.1,-3.8,-3.0
VWND,3.7,1.5,2.3,1.0,0.1,-4.6,-2.7,-2.6,-0.4
WSPD,5.748912940721924,2.9154759474226504,2.5079872407968904,1.972308292331602,1.2041594578792296,5.661271941887264,4.909175083453431,4.604345773288535,3.026549190084311
