,2020-01-05 06:00:00,2020-01-05 09:00:00,2020-01-05 12:00:00,2020-01-05 15:00:00,2020-01-05 18:00:00,2020-01-05 21:00:00,2020-01-06 00:00:00,2020-01-06 03:00:00,2020-01-06 06:00:00
DWPC,-4.34,-4.26,-4.05,-4.44,-0.77,0.29,-1.62,-3.15,-4.4
HCLD,0.0,0.0,50.0,4.0,2.0,0.0,0.0,15.0,49.0
LCLD,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,993.8,993.0,991.5,989.7,989.1,988.2,991.4,991.5,993.0
TMPC,-2.16,-1.46,-0.46,1.94,5.54,6.54,2.54,0.54,-0.46
UWND,2.2,2.0,1.8,6.5,8.6,7.2,5.2,4.8,4.3
VWND,1.4,2.9,5.7,5.9,2.1,-1.0,-1.1,-1.0,-1.5
WSPD,2.6076809620810595,3.5227829907617076,5.977457653551383,8.778382538941898,8.852683209061531,7.269112738154499,5.315072906367325,4.903060268852505,4.55411901469428
