,2010-02-14 06:00:00,2010-02-14 09:00:00,2010-02-14 12:00:00,2010-02-14 15:00:00,2010-02-14 18:00:00,2010-02-14 21:00:00,2010-02-15 00:00:00,2010-02-15 03:00:00,2010-02-15 06:00:00
DWPC,-14.66,-12.35,-11.79,-9.33,-6.74,-4.66,-9.09,-9.96,-11.65
HCLD,1.0,10.0,42.0,69.0,41.0,31.0,11.0,57.0,53.0
LCLD,4.0,3.0,61.0,90.0,52.0,3.0,1.0,3.0,67.0
MCLD,39.0,100.0,100.0,97.0,33.0,2.0,42.0,75.0,95.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,986.7,986.1,985.6,986.4,986.0,984.0,984.5,984.8,984.2
TMPC,-13.76,-10.76,-9.76,-6.46,-2.96,-2.06,-7.06,-8.76,-10.36
UWND,0.4,0.4,0.0,0.1,0.5,0.6,0.1,0.8,1.3
VWND,-1.7,-1.4,-1.8,-1.5,-1.9,-2.2,-3.3,-4.3,-4.4
WSPD,1.746424919657298,1.4560219778561034,1.8,1.5033296378372907,1.96468827043885,2.280350850198276,3.3015148038438356,4.3737855457258075,4.588027898781785
