,2014-06-17 06:00:00,2014-06-17 09:00:00,2014-06-17 12:00:00,2014-06-17 15:00:00,2014-06-17 18:00:00,2014-06-17 21:00:00,2014-06-18 00:00:00,2014-06-18 03:00:00,2014-06-18 06:00:00
DWPC,19.56,19.22,20.23,21.74,22.86,23.13,23.62,21.79,20.42
HCLD,67.0,99.0,99.0,84.0,0.0,18.0,92.0,27.0,51.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,5.0,15.0,54.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.7,988.2,988.6,988.8,987.1,986.1,985.6,986.7,987.4
TMPC,21.74,20.84,21.74,25.24,29.54,30.04,27.44,24.94,23.04
UWND,0.7,1.6,1.0,3.3,3.4,2.9,0.9,1.5,2.5
VWND,3.9,3.5,4.1,5.2,5.7,5.8,4.7,5.3,4.0
WSPD,3.96232255123179,3.8483762809787714,4.220189569201838,6.158733636065128,6.637017402418047,6.48459713474939,4.78539444560216,5.508175741568165,4.716990566028302
